Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Heavily indebted poor countries (HIPC),HPC,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,65220,68920,72660,76540,80260,81870,82660,83520,84380,85400,86610,91070,95080,98920,102620,106280,111810,117390,122990,128630,134260,153200,172220,191740,211280,230790,235060,239320,243570,..
Heavily indebted poor countries (HIPC),HPC,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,37090,37920,39070,39950,40690,39320,37320,35380,33230,31430,29650,29980,30340,30690,31090,31420,32740,34100,35400,36670,37990,41230,44420,47670,50910,54110,54920,55710,56470,..
Heavily indebted poor countries (HIPC),HPC,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,85.9912632986925,86.8993127796621,87.4244298342835,87.9353994389346,87.4870264627619,87.2003619782621,86.9504703711052,86.3292416122223,86.1367640458466,85.4832415621134,85.5786811593416,85.2271932883955,84.6156736546619,84.374873200544,84.0810103745156,84.0693344697,83.352527688387,82.0431028442034,81.4185492721901,80.6627733406694,79.5763020734219,78.7936522348426,78.0032991479697,78.0141866484699,77.6701593880976,76.8970964679277,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-8.4695237574815,-8.44376358083803,-8.40963063726828,-8.79313488049232,-7.60684320481183,-5.81339907757786,-6.4896813078334,-6.92671103360722,-7.82819313608552,-8.50872293648379,-14.0987322109556,-14.2346645502229,-13.8465911871393,-13.8404471700186,-16.3314722822523,-18.0727340450398,-19.6059192549317,-20.6826109755277,-19.8112008097381,-18.6154193494708,-18.5206182640984,-18.3888247714313,-9.96573940413953,-9.8153680578771,-10.7812552692459,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"Population, total",SP.POP.TOTL,354047283,364782214,376055877,387705086,399503994,411298637,423019239,434736157,446608371,458867418,471680803,485112670,499113608,513601222,528444638,543555314,558909246,574560319,590590409,607115601,624219296,641921373,660193919,679013004,698336663,718128408,738387077,759106118,780234453,801708019
Heavily indebted poor countries (HIPC),HPC,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,618150,633860,650110,665500,743310,755620,761000,775270,808300,812210,821260,820650,863390,900710,912980,956580,966170,1002760,1036340,1054900,1102370,1142330,1193890,1242730,1287320,1340890,1384290,1400670,1427120,..
Heavily indebted poor countries (HIPC),HPC,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,131.117798508345,141.244664518512,141.195477029147,144.02423618844,152.375094689637,158.593854329096,168.803720978384,171.228138770014,170.862672310591,172.983704353473,182.78175063464,189.02782084025,201.991310448538,207.634236953642,214.037650028978,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,1.95580732458108,0.915163984432784,1.17253486165253,1.22802270452624,0.893731210923798,1.00390236782638,1.3362216933444,1.17205074857862,0.477973972780794,1.05707241232231,2.40938429495319,1.78067833483169,1.7013316685085,1.69016503386367,3.53988411171198,5.33164000014471,5.96049409722526,5.66866025459894,6.63321913557154,2.96232793734906,4.12074006672546,5.48088137017486,3.37837370977696,2.79014924302681,2.34156994350143,0.797179145169006,0.691508236100586,1.37882679885773,2.08643593329712,1.90574669468991
Heavily indebted poor countries (HIPC),HPC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,9.32406454736384,7.32066102060899,8.24607262946695,7.3515328289015,9.25658556922675,11.2413557188493,10.908270425162,9.76880495624768,8.76222410042623,6.61889636800081,7.81185844055017,7.22752771823838,7.67386929277514,9.65485796613844,9.91489352686393,11.5411529072473,12.4470290503511,13.1366049187507,14.1094324536175,10.3586711976132,11.4962153080829,14.2065566897999,12.2488550989152,10.7018785276198,10.1674454613855,8.15450502403776,8.50660417799925,9.3732455725019,7.88289332337278,5.731558191256
Heavily indebted poor countries (HIPC),HPC,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0293583679232672,0.0274916847507343,0.0232493227122381,0.0254423496337309,0.0275954013560943,0.0236855344562131,0.0294648317218366,0.028489558228838,0.023664195849769,0.0308219752822457,0.0625389267006155,0.0928002876706742,0.0908910847181248,0.0907154508729132,0.130354989858446,0.182467704582315,0.221070197843407,0.218398371586368,0.23330067224359,0.220893932601189,0.247454233654539,0.396245919374376,0.456053352516413,0.439034777136342,0.37249771560038,0.244598503617484,0.139264266265969,0.187789539989605,0.31355812715967,0.208851314058648
Heavily indebted poor countries (HIPC),HPC,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,14.0057795456736,13.296397323958,13.167507954829,12.932066170851,13.0486204499312,13.9436313416045,14.5726703630914,15.0491588011511,15.3431310888775,16.5815664047799,16.249467203339,15.6421628455954,16.8288847992578,16.794985795202,17.0478390793407,17.3173638602244,18.3374390985633,19.0234051659678,19.1441978885342,19.1900339797176,19.6798504892705,19.8354133829338,20.6854291593024,21.0493911085982,22.3319446561802,..,..,..,..,..
High income,HIC,GDP (constant 2015 US$),NY.GDP.MKTP.KD,27845080260962,28257314881172.6,28885216834058.5,29274047699818.8,30233406418278.3,31096051993592.3,32052470343439.8,33176376196991.2,34124396095156.5,35297397803098.1,36749700847635.5,37288699150131.7,37879240880153.8,38735447366830,40053791222340.1,41228874152182.5,42529363290133.5,43701876894249.1,43879502972132.5,42473339823611,43740573494872.7,44588444325137.4,45203907424215.2,45884155549535,46873260271086.5,48045573040689,48923039657469.5,50086438312155.5,51258873254078.5,52163939714987.3
High income,HIC,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,27756.9179685617,27932.3458502924,28375.6386993512,28531.3710528279,29252.4246442826,29836.2589038311,30546.0321017934,31410.3937552442,32112.2162209603,33014.3735138916,34156.4849040816,34445.8245006208,34760.5379043324,35319.6575423653,36268.5382292164,37081.3096564559,37966.2407997977,38708.782843303,38541.9848730151,37035.388970076,37887.6268774069,38436.2430323548,38735.8336052562,39093.3651736833,39693.3658504898,40444.0681197961,40931.1379006697,41681.4546988213,42446.7425344339,43000.6602554907
High income,HIC,Trade (% of GDP),NE.TRD.GNFS.ZS,40.7789104059896,40.4719301700842,40.1398290853309,39.8941617803111,41.4588724763508,44.0100242514617,44.4979297504853,46.3703098786844,46.6672113933607,46.9769692692677,51.485569028046,50.3251385025741,49.1620839341683,49.5112168511121,52.405169094445,54.7066261593322,57.7175195015178,59.0053768319286,61.6592602347908,53.7041476848722,58.8238509801189,62.8338494195195,63.238805966613,62.8891624175808,62.7578316143652,60.9399327867051,59.2198030354771,61.110208857537,62.1870677703096,61.2452063957845
High income,HIC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,20.2620723872413,20.1562902695124,20.2032622382935,20.2187931060266,21.058652499705,22.3250431782714,22.5850438669066,23.6052532244384,23.6301682557479,23.6496255145197,25.7982768029013,25.3302405712045,24.7820645258928,24.9062427737363,26.3715127722703,27.4312303010422,28.8830500243773,29.5956151776247,30.768314043379,27.1528598197686,29.7408162302826,31.7672454727045,32.137584235581,32.0815250609647,31.9444130501164,30.9761719609472,30.1696291330196,31.1714186101328,31.67295296539,31.1284074022599
High income,HIC,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.0986331641571013,0.0861382835104468,0.0628957576332295,0.0328696763639979,0.0271392342359292,0.0676706082709697,0.0719792521776616,0.071225879223077,0.066729316138121,0.0503184027262346,0.0599154120294817,0.102164483953967,0.0701660344655538,0.0639347953603508,0.148169919828931,0.129424977445884,0.135167314401962,0.118859074800266,0.352300070587504,0.165595489359004,0.239852386364409,0.293327850467284,0.179400306240236,0.131150023293917,0.108471644774252,0.0782564558721881,0.0733114219447868,0.0978138140873831,0.103737018809106,0.0770309179161156
High income,HIC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,11.4415655660065,11.4015259307133,11.3509534285865,11.3643102115467,11.4756010995129,11.5454971258383,11.8184946292414,11.9543276196896,11.8829486226924,11.8943676454294,12.093100578396,12.0750569257725,11.9124536710983,12.0371586673188,12.0914355936032,12.0545108276866,11.9081518009699,11.9657426624769,11.6305068658084,10.8998449053597,11.2839635646866,11.020482448995,10.8324316234856,10.8523380283936,10.617913695706,10.5196571432781,10.3737599450635,10.2650970839991,10.254533148094,..
High income,HIC,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,4585.1790119568,4609.38811072836,4630.25021438127,4666.60347440891,4721.16952633702,4797.29840812905,4910.99364552509,4922.92604302505,4918.8522015349,4979.47326564876,5060.12729370702,5035.91127240355,5047.09816409874,5079.69987402348,5153.12661845976,5137.84758367074,5120.12456569459,5117.25080395303,5041.48341379987,4801.11773935452,4955.04686604373,4833.30661220305,4792.68382309069,4780.49164560348,4745.00965611836,4605.41787513116,..,..,..,..
High income,HIC,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,665730,661680,656810,640460,629900,626500,626560,622190,609290,597640,591520,588110,569860,566800,561700,558340,559800,554140,568680,558220,560680,546230,539790,548790,550840,552400,537990,543210,548440,..
High income,HIC,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,104190,106190,109690,112620,116370,120780,124490,126820,128030,126020,126110,123670,122360,122090,120730,118580,115690,112600,110200,105150,106930,104430,102690,102520,100240,99080,98390,98540,98720,..
High income,HIC,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,6.41360948970087,6.60022464608632,6.71162389718692,6.63402349074426,6.47966246805248,6.78665715973579,6.73703003513502,6.73583608500161,6.80639467156038,7.23561430185497,7.2184906784833,6.864965159138,6.93724704980909,7.21805234717394,7.3918052821867,7.67108223478489,8.09990993687071,8.3443222429775,8.85325408782386,9.4135775672945,9.63208978712818,10.1040662606586,10.6195745519312,11.0432510158068,11.2658334701733,11.3569124992857,..,..,..,..
High income,HIC,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,14.9427515159442,13.9329266776655,12.8817150849987,13.5896852914061,12.9327429011372,13.1284100751379,13.8055085792871,13.8901407277861,13.7922320847156,16.4461864235946,16.2891559326554,15.7579392029879,17.6272242673807,17.3318310200775,17.45176657541,17.1332825282751,16.7885851132838,17.6262714482733,15.4537727481516,14.4717396927887,15.0204580535632,11.6997873336293,9.66808639007903,8.02272620282169,4.96953922535689,20.5183790347404,..,..,..,..
High income,HIC,"Population, total",SP.POP.TOTL,1001677611,1010166079,1016513603,1024551207,1032035681,1040719622,1047818942,1054747601,1061501831,1068197515,1074819578,1081809509,1089036403,1096166107,1103693618,1111423301,1119840651,1128710968,1138167727,1146611428,1154194529,1159642350,1166465944,1173351852,1180423771,1187317397,1194191812,1200273639,1205941621,1210795776
High income,HIC,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,14160640,14197080,14209030,14291280,14511310,14704830,15091750,15305430,15277090,15330700,15617400,15652670,15534800,15665550,15857270,15854300,15828870,16001170,15693610,14924080,15434780,15287650,15138710,15164560,15013220,14971270,14848520,14841780,14899650,..
High income,HIC,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,7312.78070100526,7489.40138566892,7495.87754816341,7598.57728566826,7768.23876180038,7957.39671168146,8132.99053881712,8244.16651761639,8399.51828948664,8551.98304820433,8832.53804320947,8747.58997258351,8898.68375394474,8978.29999102561,9109.55419734838,9274.30533684921,9287.83226206241,9380.7855354254,9337.87908161507,8933.63718833267,9310.12394895419,9193.71354300332,9130.21851194698,9130.0106519207,9065.86621107239,..,..,..,..,..
High income,HIC,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.933615385480304,0.571659805453179,0.581742136999309,0.547983076390713,0.467119512270235,0.462938819775642,0.593771887066377,0.50076010068905,0.265364096401378,0.427433117580068,0.805309432944888,0.587978041625113,0.561828399022752,0.635093432286617,0.789610288223744,1.11068842471527,1.1941577914685,1.14444040143159,1.57736225091865,0.883850626806153,1.17767081805449,1.66335233948545,1.61752396040911,1.54433902720152,1.36497271634016,0.640232946279198,0.559235963054722,0.733002169058139,1.04850682484689,0.943590408294551
High income,HIC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.31220666447197,0.874739319464732,0.87041841747325,0.851305237466725,0.73426445610036,0.743012977283084,0.929493494964223,0.8285562304851,0.519618044199686,0.687156984530093,1.23908630986121,1.08541255105431,0.892166281218984,1.02749283309522,1.35107766582929,1.71000615051353,1.84109337556078,1.78207664623217,2.54155030982573,1.36237608005607,1.81177847629678,2.44082889807161,2.2161931279441,2.08528667704264,1.80992264899328,0.964680121219789,0.847491163285901,1.10388212793108,1.46931732684592,1.29271398410087
High income,HIC,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.106055447786753,0.0885273743569068,0.105668021223862,0.147170412850953,0.115497571725884,0.0761654864181758,0.141520820473368,0.138243060183653,0.0943009632564025,0.118505244241638,0.275876323763056,0.312112435896523,0.180651697204054,0.248028769161657,0.308107214562674,0.334758959706087,0.289893339317404,0.250284465633086,0.353304405248724,0.149619329516253,0.105556149724921,0.150518114770947,0.166801799090684,0.164409231438829,0.138995036389076,0.106160175668499,0.0647853659090537,0.0814213937777054,0.136939250726431,0.114181692503733
High income,HIC,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,83.8859885954467,83.3315132544735,83.3551148031059,83.2171941472153,83.1788814600604,82.914731888978,82.9262460391546,83.2408656044925,82.998732584502,82.8835798549294,82.8873214053275,83.2162210862116,83.0986328162213,83.4110523880073,83.0204696064281,82.7163668558757,82.4818122743397,82.8605617775614,82.3972286228012,81.5283166933965,81.2239432583038,81.7743498623856,81.7189389154016,81.5067723075346,81.1570371815169,79.0819006212285,..,..,..,..
IBRD only,IBD,GDP (constant 2015 US$),NY.GDP.MKTP.KD,7499541966556.76,7591353259212.32,7718534982393.77,8011777007986.99,8307535846221.11,8644057500268.35,9120323027911.89,9603940489852.66,9853544515742.1,10221673425960.8,10825108002686.5,11215681921162.3,11732380203016.9,12432743064689.4,13391270512433.3,14359053484624.7,15550608148218.5,16951908336678.9,17963826747950.8,18485543655072.2,19936747848276.9,21218301019523,22354105242353.3,23551590221248.6,24683848023842.8,25777855012106.6,26981545205911,28386259519002.9,29763182741377.7,30947573002709.3
IBRD only,IBD,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,2152.51485243199,2145.65940073182,2149.07207279814,2197.69811551285,2245.35935733332,2304.97605777108,2399.4940181687,2493.69184599306,2525.91149365054,2588.106890713,2708.70403191764,2774.80476236868,2870.76619526887,3009.43943203287,3207.3003158766,3403.45610400424,3648.32244980583,3937.43052033813,4131.13534149012,4209.44210611488,4495.60004287483,4737.65983841516,4942.27889449419,5156.33585581932,5353.53806539313,5538.04870552493,5742.44272587316,5986.52861992745,6221.0603008304,6415.82187371656
IBRD only,IBD,Trade (% of GDP),NE.TRD.GNFS.ZS,32.6643563774312,32.9107133239558,42.0202691646169,40.9745275779512,40.5206953202104,41.5002197262081,41.042342489056,42.9352714192861,43.9663312372841,44.7689645450636,49.6959986481829,48.6525678932844,50.5355086112329,54.983378509527,59.926523227904,61.4807556070567,62.3956129006708,61.1600427941189,60.8700523782868,51.0702867307399,54.616979443447,56.3434544432666,55.0921364643754,53.7601203550642,52.4376869809165,49.1527060650142,47.3787189549999,48.8589885915346,51.1102068354354,48.8921045488755
